arrival_time,service_time,priority
58285.9473874914,2.307819491257763,0
58288.32686153179,6.631621575467483,2
58301.19032063057,3.2724632221527727,1
58306.64331758023,1.471214809256061,0
58310.60063660262,1.0403269526906282,0
58321.528957735194,2.946819826458235,1
58326.73728129657,2.5134624150794016,1
58335.35275535389,4.038338832414444,1
58340.32024070631,13.980382395197314,3
58343.303202571864,0.8178080455777159,0
58383.1152703926,0.11119272779129345,0
58392.73733130232,0.9281160946048639,0
58404.84905348745,2.2904436375897554,0
58407.61743667349,2.256039273780904,0
58409.37736521192,9.064189132721506,3
58416.243004097065,2.1694694302254924,0
58429.493291141065,0.6271237075990275,0
58431.03662663112,10.203304345942623,3
58432.0302745045,8.756794394215282,3
58446.38520904296,10.679725705790615,3
58448.84594361766,5.066153688927902,2
58448.89207852407,2.874984613182867,1
58457.56276352774,0.014681404323477695,0
58463.60256535743,0.8322720681981656,0
58470.0331331562,1.0208277821591065,0
58473.92296528569,2.3400389468733906,0
58485.7360333574,11.277685949799283,3
58494.97160865538,6.103113807927489,2
58507.42741619149,1.9343682604027501,0
58518.387311929946,0.34738615054606575,0
58526.09159404484,2.084838001265219,0
58536.05640085662,6.93985574661347,2
58557.37181593826,0.36895239779831124,0
58557.71784818721,2.9695360923115848,1
58559.495847483064,3.4474538881843655,1
58576.60120759748,4.817557401793075,1
58577.168934325775,1.1112030554958525,0
58580.99614334001,7.582561309128517,3
58583.80178114142,1.508783224443673,0
58604.61539326744,11.724321440935945,3
58611.0301024707,5.464070590690408,2
58618.02773594218,3.647540382657551,1
58619.65232904025,4.9101671401934635,1
58622.840286260594,3.888095049952666,1
58622.9022888561,1.7820643883249487,0
58637.34438744596,1.1138040307404167,0
58642.63090577452,0.13767056050507528,0
58662.21931808039,1.8122198235995224,0
58684.05150000627,2.126309328569327,0
58695.278225552116,0.051503691723757544,0
58725.70728326795,3.362457717487344,1
58775.43042458483,0.4898820246198359,0
58780.23846729602,9.953636648304279,3
58789.661660314516,1.6511805402427167,0
58808.45935724616,3.867327825230534,1
58825.634808035895,1.1365649337015742,0
58846.898533486914,1.1381124893233125,0
58849.91687097246,11.779423132029802,3
58851.156798474985,0.21252799711589976,0
58863.15438287468,1.782102511911345,0
58892.04908671584,3.92689824098665,1
58899.46215578276,12.742412917033771,3
58902.0386838544,6.020097707681307,2
58903.24654370292,0.1359324289841802,0
58904.44187120907,6.384337580616544,2
58925.962847671115,1.7542444155918537,0
58961.49045477621,0.006851595334454077,0
58962.18333597332,1.0108044599784731,0
58962.44790754373,0.6171059875892053,0
58981.06717168272,0.643863787374874,0
58995.52130591987,3.1662291416700064,1
58998.223263365166,10.027975421870293,3
59046.996397033196,10.5500085451589,3
59057.215073273444,11.08842317907718,3
59062.846781980916,7.336018609672372,2
59063.75487369904,16.207341770255816,3
59073.35557707087,12.664974252384944,3
59077.34689788708,7.240796039172655,2
59093.61960198076,1.578863641887957,0
59098.776747035554,3.3017760248625008,1
59154.95691337076,4.68062205057257,1
59160.51436584509,1.943024634381808,0
59171.02625919994,0.6043959667301947,0
59177.88623299161,0.38488582574590896,0
59203.586742260595,7.829212946686882,3
59207.89877601042,2.040837353237826,0
59213.66750019706,0.9766731062158241,0
59227.756230208244,0.11233911583060956,0
59241.82645886405,0.252919074605896,0
59284.3751986309,1.8751847959117451,0
59288.53517021506,7.019572642836329,2
59318.82663724223,5.762544162771519,2
59331.75177025144,0.5309589250655171,0
59348.13510282761,0.7135876393622687,0
59354.40257793752,3.1174224260134697,1
59365.033912304265,9.02800425482078,3
59388.725722563926,0.5577365330106184,0
59390.955985492954,4.133451587544041,1
59396.767697555544,3.430686254454226,1
59401.49929920859,5.68471506460962,2
59403.77021991359,10.63955342206338,3
59404.941255209385,3.0924361382816206,1
59414.520349880004,5.40420075004195,2
59438.04276682231,2.5295135449848365,1
59454.15442980813,3.4514496023322754,1
59469.53358763227,0.11968309993682648,0
59482.90163331026,0.9426454785363988,0
59491.028390513566,5.837158043611815,2
59492.10957601659,3.2394776207291436,1
59494.087503998555,11.118280289627137,3
59512.6791642514,10.199616992802207,3
59515.66289366882,2.2136230356858717,0
59547.05055323328,9.278958485244752,3
59576.09293800189,0.22747136287890232,0
59592.439470789366,0.1654591950638988,0
59593.49478152914,0.5074505829561289,0
59605.185323686484,1.0613364259904974,0
59613.78593606937,0.3703415486228754,0
59642.01648776354,6.154715118139962,2
59645.30965677326,0.5629311948447625,0
59697.67777791366,0.8186000167950415,0
59701.60101554586,1.0646052118750182,0
59723.62701161455,10.837030810960972,3
59740.41726449229,9.306006166423044,3
59785.97915800635,5.814908454964169,2
59788.361967739795,6.348879074747211,2
59806.8755882752,1.0820927520001913,0
59814.618851221705,8.863868680187338,3
59824.238308781496,4.667327508615665,1
59829.10318493739,10.883730414700596,3
59831.02017822425,3.482585321270513,1
59839.725967595754,4.398623111043582,1
59840.43982047862,11.581697029570226,3
59893.492350470675,12.851776247419334,3
59904.67034371009,1.2474405697661712,0
59934.37686075539,1.315041781572163,0
59968.50240906713,4.986666361674763,1
59984.644359442456,3.7680494933899227,1
59986.62465724474,0.8610000225657586,0
60012.13706174854,2.2389647422715515,0
60019.50292317989,4.3588365168292516,1
60028.306167146045,6.775395434700891,2
60028.83824270521,15.60910999280539,3
60045.42221647697,7.701997724197406,3
60054.83392496589,3.3150221018079464,1
60085.89686135906,4.909273180192941,1
60089.718014632526,0.4725768438440177,0
60097.360380222504,6.454731689994847,2
60104.51944622883,2.3868245358770723,0
60105.78461847244,0.38903516552597944,0
60107.58462425855,3.9490591884285395,1
60113.76132479611,2.3391852801429556,0
60114.33626260378,6.854044617681359,2
60122.06190372294,5.177373142696424,2
60128.28249494404,13.827272005721,3
60159.185574160394,3.2956940993047246,1
60166.869438309426,2.7878224035041446,1
60184.674861800704,2.3122547000217497,0
60191.31733449526,6.823538653122442,2
60195.44124814487,2.670599543333148,1
60202.48034840939,12.502069103317345,3
60203.83453175964,4.204817676317886,1
60213.451190337175,0.22720423745781151,0
60218.31105363968,0.11841339616418434,0
60218.51403247342,0.6347786495028127,0
60218.80784799771,11.496612502703941,3
60229.41445776312,12.9502580510345,3
60235.63865408127,2.977653040887164,1
60257.083148926504,1.8093075802719474,0
60260.48060156984,6.034887653802474,2
60261.187588103814,0.8457888705239425,0
60266.18263926903,1.9722205542346027,0
60267.6991024554,3.2708432064986495,1
60279.66662879421,3.714391252223647,1
60295.013722726144,11.852030694543458,3
60298.57648534353,5.446363425869439,2
60303.299838140585,5.579313353316852,2
60307.309920533,0.5406117070670554,0
60325.948590767264,3.8139087002493857,1
60331.814736309985,7.504675521415491,3
60357.950422015296,5.817518269678057,2
60360.84260564453,11.096263949757274,3
60361.42587745021,7.655436500578743,3
60363.566935059476,5.509986882066303,2
60363.83260713706,0.08698074662348107,0
60380.93619229341,0.4215857940429786,0
60396.85544153822,13.078328867688471,3
60397.56870861399,14.858547689774948,3
60399.03434946227,0.9916379735420146,0
60401.15782362846,7.926211362231866,3
60411.702268141045,0.06432925971017593,0
60437.75357697429,4.843337159149368,1
60461.547871335344,3.9319009518170716,1
60469.257582536906,3.9014638990261306,1
60490.261385659076,0.17970619381547762,0
60508.42582843194,0.17269422576640223,0
60515.21227494328,2.9539151138423034,1
60516.10857081226,0.40769027713404893,0
60517.38991654623,4.20709930626118,1
60534.24243725499,3.039466254802908,1
60535.11096999939,2.3503600083621743,0
60538.327462940164,2.356601100007146,0
60539.20420625294,4.87073448763218,1
60572.38292432587,5.131286055710552,2
60578.32286632287,0.6363755407045181,0
60587.6845665193,4.832837939633545,1
60591.04130530651,5.27101848968826,2
60598.79147318942,1.1669805104413336,0
60616.48292360826,0.30999780079981437,0
60617.55072937426,3.725259369364931,1
60623.92505156271,1.0732111520465017,0
60624.31390053899,2.384023242249148,0
60625.38177554366,0.3572768756564991,0
60633.44160606495,1.8059858708525556,0
60645.76486174797,3.903687605671623,1
60649.147491422686,4.516621719879995,1
60650.883630071854,4.574323113804463,1
60692.4937165964,0.44085273380969475,0
60724.11529261258,1.5498657443495711,0
60724.76441429314,0.7245360113216157,0
60754.23032290858,1.503228444390815,0
60804.34979708527,0.7786642931673333,0
60823.052752369724,6.79680833672503,2
60828.50061080629,3.802929546384125,1
60828.73064838889,2.090493568599812,0
60831.78352993976,10.05213277372262,3
60835.15340673537,2.541053062997336,1
60835.27776761204,5.949726621168184,2
60839.93209305042,10.615359986462213,3
60856.36931719547,11.918649888861244,3
60858.083017621044,7.805435071476642,3
60861.265742953576,6.936305774570482,2
60871.401290263755,1.567734409149768,0
60888.97915026133,3.6860274595064357,1
60892.84374914716,4.701720750933413,1
60898.92436198422,2.4765439832227845,0
60903.4898591738,0.06887410808123721,0
60904.256663399894,0.20566063449289299,0
60907.29759781074,1.7859694465046194,0
60910.140515600186,3.4210851859666915,1
60926.970945212524,0.8084852952713557,0
60931.60291872739,4.96153552609371,1
60939.926726762526,0.08077156594302679,0
60947.2882605925,14.843069849812666,3
60957.38267887804,3.1433661229697134,1
60971.96729844199,4.034842677468593,1
60974.10137999415,3.0881460900575144,1
60976.68951192222,2.1691628016191635,0
60977.10651870584,9.41092645983251,3
60985.79503701169,8.000891479860673,3
60992.391663608636,0.9582406997685065,0
60997.54148143788,0.28410984582706217,0
61011.65434243119,12.957851256143137,3
61014.32659836975,1.2472912139349628,0
61020.52009076133,1.866686981992174,0
61031.61750768139,2.169380415721182,0
61033.27831662171,0.025095341538615448,0
61044.785674282175,11.834011568931052,3
61083.89658715479,8.147100393278327,3
61089.096983711104,3.597142977474857,1
61105.88474039799,26.66158828549341,3
61115.12951869902,2.3265763811359337,0
61121.879013525126,3.0585718784308007,1
61125.887547733124,4.239748091179056,1
61134.01553635629,5.0612040560568445,2
61143.16541830426,1.5269664318464076,0
61148.3051415878,4.429598874232539,1
61150.26101809506,2.145689104673422,0
61156.1431715956,1.347932099261207,0
61159.81731208847,4.82709269907687,1
61208.70932878449,3.0708951961725184,1
61217.355058691275,0.04613293606865782,0
61228.65759587091,2.542593965731729,1
61248.395711736695,0.4343742002186483,0
61252.76595564948,2.876507607298458,1
61256.97408506486,2.078709813473627,0
61258.25225953226,8.657894165979982,3
61264.77739538944,9.380821731806803,3
61268.66253048891,7.505693648408194,3
61272.454104506156,4.495523509141388,1
61283.38230503074,7.440974637276336,2
61307.25823078612,4.6429168857686935,1
61318.81617964657,2.2922781749408823,0
61322.561883539835,6.4978786229991785,2
61323.94620118309,23.187595961149714,3
61330.76439528581,4.616221677787646,1
61346.72309178869,0.7417377030876245,0
61348.00809709051,3.2091153850038614,1
61348.67911934172,8.221702507547088,3
61354.19896831308,0.9593944852510012,0
61357.08975932583,13.723240807976861,3
61360.00756957963,6.714922204238457,2
61372.011516127524,5.875125565711293,2
61374.121669109314,7.549707064901834,3
61381.83488486011,0.21861480254782462,0
61384.702163625,13.53259591472773,3
61391.21873101791,1.0356304951469957,0
61396.651984604025,8.499688000705312,3
61446.56516170591,0.4853797469638136,0
61449.7063014478,13.975576094928313,3
61450.75186150864,6.758461037839393,2
61452.06405881327,14.268329707745556,3
61468.95191327846,1.415444432062797,0
61491.29516378453,1.1832686684816083,0
61497.48544609413,1.0272903172566494,0
61528.138998805975,10.114527389971459,3
61539.09286677907,2.805471761971191,1
61540.27096980625,1.2718668813633367,0
61545.81697360114,1.8125301891758339,0
61548.07541347009,9.736403974237504,3
61562.053921656756,0.04458560687029375,0
61576.29826614327,6.254304437925008,2
61581.18891612824,11.838913161660516,3
61612.96415247412,18.376915265020052,3
61621.57229217466,4.536992199117392,1
61653.912022553515,2.901489137054979,1
61685.33130678885,1.4659072647565041,0
61697.1896579456,10.94656781627662,3
61708.917687696114,9.220514235246862,3
61709.630222811895,4.886617353208555,1
61711.7287684115,0.17648509788821712,0
61714.78226015893,10.18514541024361,3
61715.1540518535,3.485700888155384,1
61723.58247207247,1.8281930453532254,0
61726.824086184446,2.075942779714222,0
61730.1721331604,0.776274175344204,0
61730.31690905025,2.774601615509507,1
61742.689805721435,4.178045761339366,1
61747.997492435556,1.5228899654319255,0
61753.22869392062,1.5284074460676795,0
61779.11504043741,0.9356824513895813,0
61785.30086127304,3.1968551465704147,1
61799.20664870472,4.264525471354569,1
61829.682642953136,10.021535136888954,3
61834.10244120937,5.322967059783493,2
61835.018263785496,9.26783721073116,3
61842.39130405932,7.391849845333216,2
61849.75504899344,2.2740661619369615,0
61853.48092993028,0.030140363083588487,0
61859.5875225731,2.242253750085536,0
61870.502918146514,6.879698263092063,2
61882.96665286174,6.772469865941996,2
61893.707024036725,3.26172082287865,1
61912.40088542755,1.3552352582647265,0
61915.75644232475,0.47903264549130214,0
61916.727321914936,1.9502920007011015,0
61922.748814942286,0.7719534950788574,0
61932.07595693118,5.097897082065037,2
61941.35002387874,4.24579405519424,1
61945.905536280916,9.258207891178158,3
61964.15719783618,8.063110577649505,3
61969.957845199155,1.1027810244266985,0
61971.46506291232,3.885591978706598,1
61973.312824850116,4.215126508405113,1
61973.71610374137,2.209598159270545,0
61987.27176991041,3.0343367123112928,1
61996.463159396444,8.8019913045891,3
61998.183694467894,0.7000574168182786,0
62018.521350150055,4.5351126905035954,1
62018.758960201936,9.560275108331098,3
62051.07871894404,0.13030104365328685,0
62063.66099835157,6.165451868830007,2
62074.83083064633,0.5641121981434978,0
62084.54579442911,0.4782518509935123,0
62089.188073784884,1.638815990798077,0
62091.34601025929,7.271274498073219,2
62113.911448656865,0.6137705749336488,0
62129.47814821177,5.477204069592926,2
62139.20182759726,5.154402897694091,2
62167.49410631673,5.165241385724499,2
62174.820202804774,8.546224657287445,3
62199.3684774918,15.055572842223443,3
62219.254214814275,8.214211976238191,3
62226.299208514974,5.139358451917053,2
62234.902241018164,2.4920821833004934,0
